--- Installed packages inside container: ---
Package                            Version
---------------------------------- -------
grpcio                             1.74.0
grpcio-health-checking             1.74.0
grpcio-tools                       1.74.0
importlib_metadata                 8.7.0
opentelemetry-api                  1.36.0
opentelemetry-exporter-prometheus  0.57b0
opentelemetry-instrumentation      0.57b0
opentelemetry-instrumentation-grpc 0.57b0
opentelemetry-sdk                  1.36.0
opentelemetry-semantic-conventions 0.57b0
packaging                          25.0
pip                                23.0.1
prometheus_client                  0.22.1
protobuf                           6.31.1
setuptools                         58.1.0
typing_extensions                  4.14.1
wheel                              0.45.1
wrapt                              1.17.2
zipp                               3.23.0

[notice] A new release of pip is available: 23.0.1 -> 25.2
[notice] To update, run: pip install --upgrade pip
--- Starting server ---
2025-07-31 14:48:18,765 - root - INFO - Prometheus metrics server started on port 9464.
2025-07-31 22:35:23,322 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream finished. Active streams: 12.0
2025-07-31 22:35:24,938 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream opened. Active streams: 13.0
2025-07-31 22:35:24,939 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream opened. Active streams: 14.0
2025-07-31 22:35:24,940 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream opened. Active streams: 15.0
2025-07-31 22:35:42,593 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream opened. Active streams: 16.0
2025-07-31 22:35:42,594 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream opened. Active streams: 18.0
2025-07-31 22:35:42,594 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream opened. Active streams: 18.0
2025-07-31 22:35:51,297 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream closed normally by client. Processed 3213 messages.
2025-07-31 22:35:51,297 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream finished. Active streams: 17.0
2025-07-31 22:35:52,706 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream closed normally by client. Processed 3218 messages.
2025-07-31 22:35:52,707 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream finished. Active streams: 16.0
2025-07-31 22:35:52,707 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream closed normally by client. Processed 3197 messages.
2025-07-31 22:35:52,707 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream finished. Active streams: 15.0
2025-07-31 22:35:57,411 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream opened. Active streams: 17.0
2025-07-31 22:35:57,412 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream opened. Active streams: 17.0
2025-07-31 22:36:11,294 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream closed normally by client. Processed 3485 messages.
2025-07-31 22:36:11,294 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream finished. Active streams: 16.0
2025-07-31 22:36:27,006 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream closed normally by client. Processed 3539 messages.
2025-07-31 22:36:27,006 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream finished. Active streams: 15.0
2025-07-31 22:36:29,739 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream opened. Active streams: 16.0
2025-07-31 22:36:29,745 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream opened. Active streams: 18.0
2025-07-31 22:36:29,745 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream opened. Active streams: 18.0
2025-07-31 22:36:31,909 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream opened. Active streams: 19.0
2025-07-31 22:36:31,910 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream opened. Active streams: 20.0
2025-07-31 22:39:13,131 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream closed normally by client. Processed 3368 messages.
2025-07-31 22:39:13,131 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream finished. Active streams: 19.0
2025-07-31 22:39:41,809 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream closed normally by client. Processed 3500 messages.
2025-07-31 22:39:41,809 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream finished. Active streams: 18.0
2025-07-31 22:39:46,536 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream opened. Active streams: 19.0
2025-07-31 22:39:46,537 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream opened. Active streams: 21.0
2025-07-31 22:39:46,538 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream opened. Active streams: 21.0
2025-07-31 22:39:46,538 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream opened. Active streams: 22.0
2025-07-31 22:40:43,375 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 3325 messages.
2025-07-31 22:40:43,376 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 21.0
2025-07-31 22:40:43,376 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 3323 messages.
2025-07-31 22:40:43,376 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 20.0
2025-07-31 22:40:49,987 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 3377 messages.
2025-07-31 22:40:49,987 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 19.0
2025-07-31 22:41:05,318 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 3415 messages.
2025-07-31 22:41:05,319 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 18.0
2025-07-31 22:41:28,734 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 20.0
2025-07-31 22:41:28,734 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 20.0
2025-07-31 22:42:14,605 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream opened. Active streams: 21.0
2025-07-31 22:42:14,606 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream opened. Active streams: 22.0
2025-07-31 22:42:14,607 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream opened. Active streams: 23.0
2025-07-31 22:43:37,074 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream opened. Active streams: 24.0
2025-07-31 22:43:37,074 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream opened. Active streams: 25.0
2025-07-31 22:44:11,384 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream closed normally by client. Processed 3142 messages.
2025-07-31 22:44:11,385 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream finished. Active streams: 24.0
2025-07-31 22:45:03,974 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream opened. Active streams: 25.0
2025-07-31 22:45:03,976 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream opened. Active streams: 26.0
2025-07-31 22:45:03,976 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream opened. Active streams: 27.0
2025-07-31 22:45:40,420 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream opened. Active streams: 29.0
2025-07-31 22:45:40,421 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream opened. Active streams: 29.0
2025-07-31 22:45:40,421 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream opened. Active streams: 30.0
2025-07-31 22:45:49,897 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream closed normally by client. Processed 3126 messages.
2025-07-31 22:45:49,898 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream finished. Active streams: 29.0
2025-07-31 22:45:58,017 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream closed normally by client. Processed 3133 messages.
2025-07-31 22:45:58,017 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream finished. Active streams: 28.0
2025-07-31 22:46:00,214 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream closed normally by client. Processed 3117 messages.
2025-07-31 22:46:00,214 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream finished. Active streams: 27.0
2025-07-31 22:46:17,636 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream closed normally by client. Processed 3269 messages.
2025-07-31 22:46:17,636 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream finished. Active streams: 26.0
2025-07-31 22:46:30,941 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream opened. Active streams: 28.0
2025-07-31 22:46:30,942 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream opened. Active streams: 28.0
2025-07-31 22:46:30,943 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream opened. Active streams: 30.0
2025-07-31 22:46:30,943 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream opened. Active streams: 30.0
2025-07-31 22:46:33,125 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream closed normally by client. Processed 2034 messages.
2025-07-31 22:46:33,126 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream finished. Active streams: 29.0
2025-07-31 22:46:33,126 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream closed normally by client. Processed 3002 messages.
2025-07-31 22:46:33,126 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream finished. Active streams: 28.0
2025-07-31 22:46:40,552 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream closed normally by client. Processed 3014 messages.
2025-07-31 22:46:40,552 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream finished. Active streams: 27.0
2025-07-31 22:46:56,447 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream closed normally by client. Processed 3370 messages.
2025-07-31 22:46:56,447 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream finished. Active streams: 26.0
2025-07-31 22:46:56,447 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream finished. Active streams: 25.0
2025-07-31 22:47:00,283 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream closed normally by client. Processed 3293 messages.
2025-07-31 22:47:00,283 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream finished. Active streams: 24.0
2025-07-31 22:47:00,283 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream closed normally by client. Processed 3330 messages.
2025-07-31 22:47:00,283 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream finished. Active streams: 23.0
2025-07-31 22:47:05,433 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream closed normally by client. Processed 3195 messages.
2025-07-31 22:47:05,434 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream finished. Active streams: 22.0
2025-07-31 22:47:25,417 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream closed normally by client. Processed 3271 messages.
2025-07-31 22:47:25,417 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream finished. Active streams: 21.0
2025-07-31 22:47:29,154 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream opened. Active streams: 22.0
2025-07-31 22:47:29,155 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream opened. Active streams: 23.0
2025-07-31 22:47:31,614 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream closed normally by client. Processed 3296 messages.
2025-07-31 22:47:31,614 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream finished. Active streams: 22.0
2025-07-31 22:47:41,326 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream closed normally by client. Processed 3610 messages.
2025-07-31 22:47:41,326 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream finished. Active streams: 21.0
2025-07-31 22:47:43,152 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream opened. Active streams: 22.0
2025-07-31 22:47:43,153 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream opened. Active streams: 23.0
2025-07-31 22:48:38,121 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream opened. Active streams: 24.0
2025-07-31 22:48:42,576 - root - INFO - [Client: grpc-client-vm-1, Channel: 0] Stream opened. Active streams: 25.0
2025-07-31 22:48:42,577 - root - INFO - [Client: grpc-client-vm-1, Channel: 0] Stream opened. Active streams: 27.0
2025-07-31 22:48:42,577 - root - INFO - [Client: grpc-client-vm-1, Channel: 0] Stream opened. Active streams: 27.0
2025-07-31 22:48:42,578 - root - INFO - [Client: grpc-client-vm-1, Channel: 0] Stream opened. Active streams: 28.0
2025-07-31 22:49:50,813 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream closed normally by client. Processed 3019 messages.
2025-07-31 22:49:50,814 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream finished. Active streams: 27.0
2025-07-31 22:49:50,814 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream closed normally by client. Processed 2990 messages.
2025-07-31 22:49:50,814 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream finished. Active streams: 26.0
2025-07-31 22:50:58,148 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream closed normally by client. Processed 3353 messages.
2025-07-31 22:50:58,148 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream finished. Active streams: 25.0
2025-07-31 22:51:52,105 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream closed normally by client. Processed 1854 messages.
2025-07-31 22:51:52,106 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream finished. Active streams: 24.0
2025-07-31 22:51:52,106 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream closed normally by client. Processed 1854 messages.
2025-07-31 22:51:52,106 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream finished. Active streams: 23.0
2025-07-31 22:51:52,107 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream closed normally by client. Processed 1855 messages.
2025-07-31 22:51:52,107 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream finished. Active streams: 22.0
2025-07-31 22:52:05,539 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream closed normally by client. Processed 3172 messages.
2025-07-31 22:52:05,539 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream finished. Active streams: 21.0
2025-07-31 22:52:05,540 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream closed normally by client. Processed 3171 messages.
2025-07-31 22:52:05,540 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream finished. Active streams: 20.0
2025-07-31 22:52:49,670 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream closed normally by client. Processed 3172 messages.
2025-07-31 22:52:49,670 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream finished. Active streams: 19.0
2025-07-31 22:53:20,784 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 20.0
2025-07-31 22:53:20,786 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 21.0
2025-07-31 22:53:20,787 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 22.0
2025-07-31 22:53:42,935 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream closed normally by client. Processed 3424 messages.
2025-07-31 22:53:42,935 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream finished. Active streams: 21.0
2025-07-31 22:54:12,514 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream opened. Active streams: 22.0
2025-07-31 22:54:12,516 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream opened. Active streams: 23.0
2025-07-31 22:54:16,273 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream opened. Active streams: 24.0
2025-07-31 22:54:16,274 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream opened. Active streams: 25.0
2025-07-31 22:54:25,088 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream closed normally by client. Processed 3215 messages.
2025-07-31 22:54:25,088 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream finished. Active streams: 24.0
2025-07-31 22:54:53,347 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream closed normally by client. Processed 3386 messages.
2025-07-31 22:54:53,348 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream finished. Active streams: 23.0
2025-07-31 22:55:58,732 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream closed normally by client. Processed 3260 messages.
2025-07-31 22:55:58,732 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream finished. Active streams: 22.0
2025-07-31 22:56:10,417 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream closed normally by client. Processed 3339 messages.
2025-07-31 22:56:10,417 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream finished. Active streams: 21.0
2025-07-31 22:56:26,363 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream closed normally by client. Processed 3421 messages.
2025-07-31 22:56:26,363 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream finished. Active streams: 20.0
2025-07-31 22:57:07,505 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream closed normally by client. Processed 3193 messages.
2025-07-31 22:57:07,505 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream finished. Active streams: 19.0
2025-07-31 22:57:18,922 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream closed normally by client. Processed 3256 messages.
2025-07-31 22:57:18,922 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream finished. Active streams: 18.0
2025-07-31 22:57:25,027 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream closed normally by client. Processed 3270 messages.
2025-07-31 22:57:25,028 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream finished. Active streams: 17.0
2025-07-31 22:57:44,535 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream closed normally by client. Processed 3401 messages.
2025-07-31 22:57:44,535 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream finished. Active streams: 16.0
2025-07-31 22:58:09,487 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream closed normally by client. Processed 3131 messages.
2025-07-31 22:58:09,487 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream finished. Active streams: 15.0
2025-07-31 22:58:33,106 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream closed normally by client. Processed 3240 messages.
